a1,a2,a3,a4,load,failure
10.251406593914618,4.85685735691036,5.491241510989984,5.276014480182317,50.0,0
6.0895148776860815,4.748366258486065,4.053765772491838,4.485730748730524,50.0,0
5.514215157609394,4.211096737773034,3.8816515046301547,4.104048588438148,50.0,0
3.8337279546637624,2.718218738763018,2.993705885914594,2.5899094860282825,50.0,0
9.533718866083412,4.517135460170177,4.591855268756094,5.5718081674296736,50.0,0
5.576952535139885,5.355552567930086,3.211444643548778,4.625914666280142,50.0,0
4.4691881724114175,4.506956030053648,3.198320537921366,3.927573662012282,50.0,0
7.460227485656067,3.7686318286487284,4.476788058976751,4.467274368759474,50.0,0
5.254969781715442,3.25815810668641,4.020437829471326,3.916539769310523,50.0,0
6.952197966844483,3.4493588665594075,3.852147905894077,4.282593482394063,50.0,0
9.362674495136849,6.327712050904447,5.202045378642803,5.505492220913271,50.0,0
6.217853639452216,3.524690001823553,3.6034244326592884,4.659118227501436,50.0,0
6.174849531815336,3.2397170233417096,3.5778563308408575,3.694201582371063,50.0,0
6.296499080107355,3.959919569446076,3.814603429854211,3.415847011497145,50.0,0
4.118359867461585,3.357528162527211,2.7480034560482602,2.67476419322669,50.0,0
6.9003239708029795,3.1449846015273164,3.162993868592418,3.237610314938311,50.0,0
5.66498295601042,3.227345381496106,3.411181806095404,3.417595872358323,50.0,0
7.575266736848349,4.041810219872894,4.610490375696082,4.326998197930083,50.0,0
7.049465032049204,4.996777869601705,3.733379912307849,3.8928729362362056,50.0,0
8.503601165281982,7.185005435933822,4.728770855853488,4.55423321694437,50.0,0
11.576294659227553,5.22286814851552,5.789191439764669,7.209781310993825,50.0,0
11.608360199504313,5.193913445417768,6.285427432134825,7.227937179320876,50.0,0
6.828731880321901,4.470411647384917,3.6915175937762474,3.6178588106154703,50.0,0
6.446352112783824,3.9928567893222535,4.0798911123658215,4.3910576774155246,50.0,0
5.861618119929967,3.4847864401960664,4.185769616654889,3.0767803229580943,50.0,0
5.295279731253707,2.995471406213997,3.1991348818832575,3.7272668331712486,50.0,0
5.672585530962478,3.3994805358866524,3.1271476395787867,3.5098786585904556,50.0,0
8.069117802988975,6.048201411999339,4.411658508757442,4.254929579011028,50.0,0
6.76102514000883,4.082404290038321,3.80706717089976,4.509319470624189,50.0,0
5.18755629270407,2.1443499318973074,3.5037599273002242,3.422747123786722,50.0,0
10.627057040682075,5.321302931245212,5.467048460907226,5.471022007541458,50.0,0
8.600737218318264,7.006420153502795,5.125644800763504,4.424013538002565,50.0,0
7.292112825995972,4.879218691460989,4.58176149043429,4.757943620565883,50.0,0
7.077368907770604,3.391559132381371,4.142149582315383,4.7590118588456,50.0,0
7.314203455726318,3.6779650397162653,4.986024062251367,5.2725823231261115,50.0,0
7.19154499664966,3.85160824737458,3.4975268120230023,5.041488249812264,50.0,0
6.237885204184072,3.5909522748399567,3.8332442227839585,4.878354052566705,50.0,0
6.946734343487792,3.485627697774016,4.210928595221052,5.168530265108249,50.0,0
6.626464552007819,3.5911470791906734,3.5342848639677213,5.513033434023496,50.0,0
6.552881993120751,3.604471006612259,3.7417232378060867,4.239193837305902,50.0,0
7.988001441954583,6.470919022640757,4.936855533959859,5.667138313788867,50.0,0
8.238477393986413,5.302249673906527,4.511576436267915,6.146679607350657,50.0,0
8.262346166397169,3.5858638816372954,3.64782277979893,4.992728783017587,50.0,0
10.21239017452184,5.526620845594901,5.611122263528162,6.522716952794539,50.0,0
6.2175900073127615,4.449205899926556,3.000653942055047,4.834639314564961,50.0,0
6.356888721560617,4.152870740647661,4.278524862323464,4.792509388742934,50.0,0
5.967247911512773,3.295513431514013,3.0629410615552755,3.074942944681052,50.0,0
6.402080935271801,2.9572913604282185,3.3587110050170996,4.822951528154867,50.0,0
6.7550441230911655,3.8444515511211153,3.1774307208034913,3.863176070884173,50.0,0
5.9675770034286595,4.9833355012040395,3.206484064627417,3.577866358015545,50.0,0
6.943579651202071,3.884009139690445,4.2197562954218375,4.751099439487585,50.0,0
5.660682789473268,3.17143616505617,3.6609289375331744,4.083238356255503,50.0,0
7.7339841401326685,3.6357104689892132,4.461252322857089,4.330287075296227,50.0,0
10.213393920837008,6.761851464720276,5.939708938688433,5.9616227182934365,50.0,0
7.05118832139932,3.883871226748262,4.5172234853078015,5.468568127153625,50.0,0
5.1046679094219645,2.591299276828465,2.7990216530045684,3.620949431477699,50.0,0
5.622313057686422,3.582143324877383,4.057932685233786,3.8561961364007264,50.0,0
5.0016593178159,3.28117496660969,2.746319348732182,3.0189130535371342,50.0,0
5.311273872955217,3.974153026782018,3.0752303350637864,3.836953865095885,50.0,0
4.832502314383723,3.0165477755443573,3.4420522709336283,3.487190755870297,50.0,0
8.221645498735667,4.480286792672353,4.715700082977033,5.12291482635425,50.0,0
5.663072491330706,4.357226008283603,3.239983508968462,4.034417337631434,50.0,0
7.961626589681548,7.488653514287672,5.562050250745331,4.855729123952608,50.0,0
8.643954461304697,4.891379914878526,5.4486689177078755,6.2460319861724445,50.0,0
7.323903997894912,4.652610556246965,5.1170735050843215,4.843722199141438,50.0,0
7.777668990656065,3.5669458481413634,4.121322597627059,3.8003126597206727,50.0,0
6.513812398709265,4.393002909494494,4.426819203937463,4.818576497304124,50.0,0
6.464213053307524,4.369095787060255,4.317072861376486,4.706273443411766,50.0,0
7.325745990470528,3.9680788565811205,3.8280629970581153,3.9676476064343147,50.0,0
6.956465093364961,4.203506045962815,4.065242508958582,4.487892626085614,50.0,0
6.532056844160807,5.161750525682331,3.6889308912171943,3.8519148718310965,50.0,0
7.521485882159693,4.732060514360426,4.205469196866541,4.286886710542768,50.0,0
5.542552061000309,3.0972876465935935,3.779992168536536,4.07816248019053,50.0,0
10.149162048133126,4.4635240773488,5.760902616615733,5.154594642653744,50.0,0
8.328861719006232,5.5736977804178425,4.295941925651995,5.326768138761393,50.0,0
7.590796033695862,6.2555138042506195,5.170036000446774,5.666987549720474,50.0,0
7.693517050177024,4.386038458434476,4.223787044455864,5.7087935426946075,50.0,0
6.548246564320324,3.3777571858202307,3.817210223473994,4.863188299721237,50.0,0
6.336926920488665,3.566127621438567,3.5440197540547382,2.599777892390648,50.0,0
5.937291229544824,3.972247472634112,3.71819403314494,3.6642797656042454,50.0,0
6.1154365261536,3.3500872310652317,3.5804324933117138,3.927958190892065,50.0,0
6.075721177485243,3.3172519811241097,3.48037141056324,4.4007403329841885,50.0,0
8.49974421652597,3.8723663428891464,4.520304576683635,5.335895831322041,50.0,0
9.781136649570442,8.117200106774964,5.558284308012832,5.685829700515678,50.0,0
6.988052494529289,4.869841572654337,4.1922624577596395,4.1839146311580615,50.0,0
8.811104346408793,3.5126541184540474,4.491047339595054,5.227464427674713,50.0,0
9.554260507882438,4.151492761991536,5.429091783515675,5.283481605907379,50.0,0
4.676926978464637,3.6418049756004636,3.379713573063743,2.9817366690175553,50.0,0
5.890514719214763,4.091661278412655,3.864663381198757,4.244140986835957,50.0,0
4.205127255811397,3.822919120373118,3.3439040876934882,2.852832949391223,50.0,0
11.060180960864272,5.433994230824264,5.817126071907028,5.799291087958819,50.0,0
5.837833481544763,3.3407808024186108,3.0191972835777867,3.5693999006820025,50.0,0
6.784907331879475,5.15914951147788,4.689632091229224,4.83599919452579,50.0,0
7.762517485885398,4.209554201476035,4.597949271581417,4.442987578921131,50.0,0
6.053711821347107,2.615059586718725,3.6999694572432884,3.827941182644586,50.0,0
8.426391162865663,3.9879799899857087,5.253623282915731,4.747834488686042,50.0,0
9.615347494230283,6.111740092660011,5.8993375955893255,5.662528722201323,50.0,0
5.9267684339029145,4.1530293771422455,3.3134530149514925,4.540531457999753,50.0,0
6.49959412196315,2.963991796998012,3.7759774429278217,4.074803577878049,50.0,0
6.920035156231723,3.415182084733844,4.587261554250749,4.92346180919204,50.0,0
4.890682335153596,3.8581138136853816,2.8376683716613567,2.9962797362388627,50.0,0
4.492487767044524,3.3168106878784784,3.101444071968439,3.6078619886074375,50.0,0
7.364742954895304,2.4483850676969476,3.653963973420029,4.278746848671822,50.0,0
7.900387399236169,4.0681676313354,4.454322520736575,5.945934209295497,50.0,0
5.2297892900538425,3.322761356106567,3.0454618234851147,2.99452535969686,50.0,0
9.431325790471336,9.394656135657984,6.079839746308967,5.777237487991737,50.0,0
9.900559786096684,4.461395066702721,4.768854758376203,6.0578809431678105,50.0,0
10.127018670463508,4.696124477278197,5.555314850166369,6.6409675084880275,50.0,0
7.553389637742396,4.2677354838602435,4.419744092225632,4.757276705898859,50.0,0
7.193736143082749,4.643406695059376,4.405603356230338,5.12298667241345,50.0,0
6.980730384265176,4.161233324566568,4.326734127126973,4.992733298738683,50.0,0
4.483251175651727,2.524790130965135,3.037859292678014,3.1213188013157205,50.0,0
7.442639907630264,3.801025195007127,4.023142633608611,4.873259922215929,50.0,0
7.231266697824761,5.591775699707981,3.9278258393293926,4.531047155066737,50.0,0
6.192192665302259,4.839937349637216,3.7043146143187466,3.9638173628662576,50.0,0
7.106404404053232,3.1275846507164564,4.07267509642179,4.3677082391474675,50.0,0
8.389956576551866,4.1466364311947554,5.175050119836484,5.109814323624557,50.0,0
7.635997626585474,5.403006438187049,4.581436342704135,4.416623674137157,50.0,0
7.933445498180349,5.314352867128449,5.661850730941079,5.622509548603101,50.0,0
8.557440976559748,3.8801550530208986,4.649287450262316,4.858667025834236,50.0,0
5.30974064655483,3.342755801639185,3.568622025477887,4.356264897723153,50.0,0
6.180740118838553,3.850722353392336,3.722258028971963,4.5006102315923195,50.0,0
5.943069928089662,3.4608623739397437,4.457612027516695,4.285354904706451,50.0,0
4.947338713376804,3.5926089229076204,3.3608832636685055,4.516530666560689,50.0,0
6.6049028293598635,3.4181429367958622,4.2703021014663545,5.061243308111887,50.0,0
7.89745287356243,4.195989184988531,4.520564166505294,5.2241582259031425,50.0,0
9.773031906390825,7.10532758931411,5.2377255288812625,5.430725470422714,50.0,0
7.4030118417660145,5.751100378537113,4.834835805204872,5.2637862266640845,50.0,0
11.378567603133007,4.578714609814615,5.513323692795199,6.85871482591721,50.0,0
10.31979559412186,4.624183392799552,5.693652453161255,6.421406270933297,50.0,0
6.114721685179263,3.9390708532934053,3.694074885997593,3.481504670640626,50.0,0
5.76200651965185,3.384492767077216,3.784588902791816,3.6048264163620947,50.0,0
5.358411299102621,3.2888542344513305,2.9981770696558105,2.7587411331098486,50.0,0
8.368837630496055,4.365704683793546,3.895503525204106,5.66433455272281,50.0,0
6.965678375206309,3.4130140591266547,3.369768017448954,3.6947846516861387,50.0,0
6.651913974912966,5.201777835041829,3.958885146722696,4.5635638832772845,50.0,0
6.156325318686843,4.454412908177199,4.163019716468689,5.0416111668976455,50.0,0
6.4267050249717785,3.6778508704794555,3.28617798254291,3.7316361367087314,50.0,0
9.790196437813727,4.6881217121471215,5.431124817587858,5.342476436078263,50.0,0
10.030619720335494,6.3367501220843545,5.407377450496035,7.12640139006437,50.0,0
5.741125354382278,3.4743338829544417,3.631685331614757,3.7029674931800605,50.0,0
7.241310041979848,3.154110273982845,3.4337507517666794,4.6812389462617725,50.0,0
6.53666813244397,4.090827145359671,4.511838427007199,4.294209772025341,50.0,0
5.924992251213342,3.85644433633836,3.339415982231559,3.534619392864955,50.0,0
4.561420651190211,3.2330453987593213,3.1154622356638026,2.336650996401363,50.0,0
6.924066818802576,3.6831611960798636,3.570249696609097,3.451066122163983,50.0,0
7.133131201223894,3.918318790594409,4.105763166459777,3.96806347112569,50.0,0
7.729240827326916,3.963710697442516,3.5850936104034967,3.3579843382014505,50.0,0
9.012695257009133,9.419640500148686,5.927603888191844,5.508909324755356,50.0,0
8.885567012684977,4.661289296535726,5.390510161572425,5.413753391615437,50.0,0
7.5614881351083545,3.7934547461169905,4.116092064357554,4.611692753172749,50.0,0
8.490640578200416,4.805147216190924,5.0425639938456746,5.462509514216292,50.0,0
6.5224326195146,4.67863858334743,4.319790677729243,4.346293751242129,50.0,0
5.534538929672447,4.096683950191263,3.426737253542751,4.403393720430812,50.0,0
3.6988971259569836,2.486207900832459,2.7603014541992947,3.3862426519344924,50.0,0
5.298627740371684,2.8799787126870906,3.0859830081583404,3.418239692889645,50.0,0
6.588124519498883,5.462730352539119,3.5573411657173426,3.738841945003025,50.0,0
5.356520640259368,4.102239110867754,2.887012933977552,3.421761419373811,50.0,0
8.591678787767933,3.9214059179562204,4.743532945274704,5.273545420251125,50.0,0
7.214829925488535,3.4000579229595056,4.2933872342064365,4.242414479848182,50.0,0
9.375841340108979,4.297428299888934,4.672425123977236,4.38104622479448,50.0,0
9.674068332510055,7.22311173070299,5.854358825519271,5.994671896353754,50.0,0
6.174008725661608,3.593560937833696,3.780643226406763,5.304336717862519,50.0,0
6.015921992752223,3.4219738353179006,3.6475473922166373,3.7502917331003185,50.0,0
7.293741145019332,4.442656251513409,4.501316183391901,3.4179643317742667,50.0,0
6.800911744155285,3.551094039223954,3.7750201427951797,3.697536755335049,50.0,0
5.8961423262684685,3.4318875631541665,3.267088865254225,3.147921267957705,50.0,0
5.125099527655742,2.6219520121282054,3.6286575072242946,3.533825936446925,50.0,0
8.520959591917096,4.162167566926945,4.418246498139786,4.133838384707599,50.0,0
6.615526421640252,6.949568192364895,4.029997472778505,4.760407596487781,50.0,0
7.599810238189595,7.169017546362562,3.9249634629730843,4.649951274101892,50.0,0
15.276229602508952,5.295329641711607,6.5579953785111735,9.550964560053677,50.0,0
10.420462582181704,4.856120610476786,5.5882705784002376,6.011543620948293,50.0,0
6.846030145177259,3.7894405711202634,3.7225799312130867,3.676781157286842,50.0,0
5.444335625137378,3.992661965935527,3.691405384692408,4.271576015336221,50.0,0
4.420443830607878,3.840186668717347,3.13957269795302,2.5376833612050738,50.0,0
7.991186822043461,4.220367748076791,4.246019162025608,4.617562959671792,50.0,0
5.601575395273758,3.5348727819661923,3.7035762038841398,4.147984588726655,50.0,0
6.193610020704771,5.138870074872005,3.8844496824505153,4.4546627660936915,50.0,0
6.482283552212011,3.8987794221424084,4.48471352458751,4.599784375294472,50.0,0
4.876172699632944,3.0770103678321763,3.243255456613522,3.6888978199285303,50.0,0
7.714203973578362,4.204037780123399,4.87230738236607,4.710253449765448,50.0,0
7.014498442899514,5.3628024328856565,3.904237997384682,4.068111034158954,50.0,0
6.6512893967366,3.9333203331648234,4.242365156033795,3.6710187992678,50.0,0
7.419455355368257,2.9696736184338666,3.673720270781147,4.130588374508895,50.0,0
5.6746325415907855,3.725711330273251,3.928554332183781,3.611702469090252,50.0,0
6.213617185636917,3.7968501813124624,3.194453028334469,3.520310746137438,50.0,0
4.960247027000381,2.8694091857922492,3.3071110676036835,2.94329154266416,50.0,0
7.191780324209226,3.557751948087575,3.316544471456036,3.838214454927924,50.0,0
7.2675529760490045,4.258394043542138,4.0840637288824295,4.729573102174986,50.0,0
6.171525465144449,3.596050302366173,3.60026660479511,3.378041642716264,50.0,0
10.041739710281043,8.746743044250984,5.484351766486166,4.993158292129941,50.0,0
11.047382376185071,4.90900637753105,5.43123101924455,7.677665461905636,50.0,0
9.389435321330282,4.115005776046065,4.273374331633634,5.325389342545458,50.0,0
12.397203234856475,5.611435458938083,6.659309243830742,7.876906343013124,50.0,0
5.473036252340068,4.018998447836773,3.3426301211084417,4.618991788342056,50.0,0
5.2621705004747374,3.704693012012157,3.771918329467938,3.956269872774953,50.0,0
5.68444815920815,2.8918495159069746,3.5304331045795854,3.693163742402488,50.0,0
8.970466780759844,4.394608847149554,4.806974653100102,5.213086472914361,50.0,0
5.995839039736399,4.466357256071008,3.376810428154953,4.090083015160835,50.0,0
6.916984400511184,5.235684068126233,3.730736442013695,4.252326762171041,50.0,0
7.622332316992515,3.8052081160491764,4.7052813238587206,4.9488810865350725,50.0,0
6.130979598196897,3.2777507918358872,3.9243044204103263,4.537938529557898,50.0,0
10.708101774474898,4.883016779278195,5.470584142552392,5.611880269374231,50.0,0
8.632145624999797,6.296075861110403,5.549976967776157,5.569464575970192,50.0,0
9.713583548472624,4.971876335679616,4.7832411185975685,5.928749756357362,50.0,0
4.993295901491777,3.4148845768139195,3.2107114974418174,4.125751529813409,50.0,0
